6690,2,6,2,1,in
6690,9,4,9,1,out
6690,9,6,9,1,in
6690,15,4,15,1,out
6690,15,6,15,1,in
6693,11,2,11,0,out
6693,11,4,11,0,in
6708,1,2,1,4,going
6708,1,0,1,4,coming
6708,5,2,5,4,going
6708,5,0,5,4,coming
6708,6,2,6,4,going
6708,6,0,6,4,coming
6708,8,2,8,4,going
6708,8,0,8,4,coming
6708,13,11,13,0,going
6708,13,10,13,0,going
6708,13,4,13,0,going
6708,13,3,13,0,going
6708,14,2,14,4,going
6708,14,0,14,4,coming
6710,11,10,11,0,coming
6710,11,11,11,0,coming
6714,12,6,12,0,coming
6718,0,5,0,1,going
6718,0,7,0,1,coming
6718,2,5,2,1,going
6718,2,7,2,1,coming
6718,9,5,9,1,going
6718,9,7,9,1,coming
6718,15,5,15,1,going
6718,15,7,15,1,coming
6723,10,2,24,4,out
6723,10,4,24,4,in
6741,10,0,24,4,coming
6741,10,4,24,4,going
6741,10,3,24,4,going
6741,10,1,24,4,coming
6756,16,11,21,0,going
6756,16,10,21,0,going
6756,16,4,21,0,going
6756,16,3,21,0,going
6762,18,4,18,1,out
6762,18,6,18,1,in
6790,18,5,18,1,going
6790,18,7,18,1,coming
6808,1,0,1,4,in
6808,1,2,1,4,out
6808,5,0,5,4,in
6808,5,2,5,4,out
6808,6,0,6,4,in
6808,6,2,6,4,out
6808,8,0,8,4,in
6808,8,2,8,4,out
6808,13,3,13,0,out
6808,13,4,13,0,out
6808,13,10,13,0,out
6808,13,11,13,0,out
6808,14,0,14,4,in
6808,14,2,14,4,out
6810,11,10,11,0,in
6810,11,11,11,0,in
6814,12,6,12,0,in
6816,11,0,11,0,coming
6818,0,5,0,1,out
6818,0,7,0,1,in
6818,2,5,2,1,out
6818,2,7,2,1,in
6818,9,5,9,1,out
6818,9,7,9,1,in
6818,15,5,15,1,out
6818,15,7,15,1,in
6826,1,3,1,4,going
6826,1,1,1,4,coming
6826,5,3,5,4,going
6826,5,1,5,4,coming
6826,6,3,6,4,going
6826,6,1,6,4,coming
6826,8,3,8,4,going
6826,8,1,8,4,coming
6826,14,3,14,4,going
6826,14,1,14,4,coming
6841,10,0,24,4,in
6841,10,1,24,4,in
6841,10,3,24,4,out
6841,10,4,24,4,out
6842,12,7,12,0,coming
6846,0,6,0,1,going
6846,0,8,0,1,coming
6846,2,6,2,1,going
6846,2,8,2,1,coming
6846,9,6,9,1,going
6846,9,8,9,1,coming
6846,15,6,15,1,going
6846,15,8,15,1,coming
6856,16,3,21,0,out
6856,16,4,21,0,out
6856,16,10,21,0,out
6856,16,11,21,0,out
6890,18,5,18,1,out
6890,18,7,18,1,in
6916,11,0,11,0,in
6918,18,6,18,1,going
6918,18,8,18,1,coming
6926,1,1,1,4,in
6926,1,3,1,4,out
6926,5,1,5,4,in
6926,5,3,5,4,out
6926,6,1,6,4,in
6926,6,3,6,4,out
6926,8,1,8,4,in
6926,8,3,8,4,out
6926,14,1,14,4,in
6926,14,3,14,4,out
6942,12,7,12,0,in
6942,11,11,11,0,going
6942,11,10,11,0,going
6942,11,4,11,0,going
6942,11,3,11,0,going
6942,11,1,11,0,coming
6946,0,6,0,1,out
6946,0,8,0,1,in
6946,2,6,2,1,out
6946,2,8,2,1,in
6946,9,6,9,1,out
6946,9,8,9,1,in
6946,15,6,15,1,out
6946,15,8,15,1,in
6954,1,0,1,4,going
6954,1,2,1,4,coming
6954,5,0,5,4,going
6954,5,2,5,4,coming
6954,6,0,6,4,going
6954,6,2,6,4,coming
6954,8,0,8,4,going
6954,8,2,8,4,coming
6954,14,0,14,4,going
6954,14,2,14,4,coming
6964,13,3,13,0,coming
6969,10,0,24,4,going
6969,10,2,24,4,coming
6970,12,8,12,0,coming
6974,0,7,0,1,going
6974,0,0,0,1,coming
6974,2,7,2,1,going
6974,2,0,2,1,coming
6974,9,7,9,1,going
6974,9,0,9,1,coming
6974,15,7,15,1,going
6974,15,0,15,1,coming
7012,16,3,21,0,coming
7018,18,6,18,1,out
7018,18,8,18,1,in
7042,11,1,11,0,in
7042,11,3,11,0,out
7042,11,4,11,0,out
7042,11,10,11,0,out
7042,11,11,11,0,out
7046,18,7,18,1,going
7046,18,0,18,1,coming
7054,1,0,1,4,out
7054,1,2,1,4,in
7054,5,0,5,4,out
7054,5,2,5,4,in
7054,6,0,6,4,out
7054,6,2,6,4,in
7054,8,0,8,4,out
7054,8,2,8,4,in
7054,14,0,14,4,out
7054,14,2,14,4,in
7064,13,3,13,0,in
7069,10,0,24,4,out
7069,10,2,24,4,in
7070,12,8,12,0,in
7070,11,2,11,0,coming
7074,0,0,0,1,in
7074,0,7,0,1,out
7074,2,0,2,1,in
7074,2,7,2,1,out
7074,9,0,9,1,in
7074,9,7,9,1,out
7074,15,0,15,1,in
7074,15,7,15,1,out
7080,0,8,0,1,going
7080,0,1,0,1,coming
7080,2,8,2,1,going
7080,2,1,2,1,coming
7080,9,8,9,1,going
7080,9,1,9,1,coming
7080,15,8,15,1,going
7080,15,1,15,1,coming
7082,1,1,1,4,going
7082,1,3,1,4,coming
7082,5,1,5,4,going
7082,5,3,5,4,coming
7082,6,1,6,4,going
7082,6,3,6,4,coming
7082,8,1,8,4,going
7082,8,3,8,4,coming
7082,14,1,14,4,going
7082,14,3,14,4,coming
7092,13,4,13,0,coming
7097,10,1,24,4,going
7097,10,3,24,4,coming
7098,12,9,12,0,coming
7112,16,3,21,0,in
7140,16,10,21,0,coming
7146,18,0,18,1,in
7146,18,7,18,1,out
7152,18,8,18,1,going
7152,18,1,18,1,coming
7154,4,0,4,2,coming
7154,4,14,4,2,going
7154,4,13,4,2,going
7154,4,12,4,2,going
7154,4,11,4,2,going
7154,4,10,4,2,going
7154,4,9,4,2,going
7154,4,1,4,2,coming
7170,11,2,11,0,in
7180,0,1,0,1,in
7180,0,8,0,1,out
7180,2,1,2,1,in
7180,2,8,2,1,out
7180,9,1,9,1,in
7180,9,8,9,1,out
7180,15,1,15,1,in
7180,15,8,15,1,out
7182,1,1,1,4,out
7182,1,3,1,4,in
7182,5,1,5,4,out
7182,5,3,5,4,in
7182,6,1,6,4,out
7182,6,3,6,4,in
7182,8,1,8,4,out
7182,8,3,8,4,in
7182,14,1,14,4,out
7182,14,3,14,4,in
7192,13,4,13,0,in
7197,10,1,24,4,out
7197,10,3,24,4,in
7198,12,9,12,0,in
7198,11,3,11,0,coming
7208,0,0,0,1,going
7208,0,2,0,1,coming
7208,2,0,2,1,going
7208,2,2,2,1,coming
7208,9,0,9,1,going
7208,9,2,9,1,coming
7208,15,0,15,1,going
7208,15,2,15,1,coming
7210,1,2,1,4,going
7210,1,0,1,4,coming
7210,5,2,5,4,going
7210,5,0,5,4,coming
7210,6,2,6,4,going
7210,6,0,6,4,coming
7210,8,2,8,4,going
7210,8,0,8,4,coming
7210,14,2,14,4,going
7210,14,0,14,4,coming
7220,13,5,13,0,coming
7225,10,2,24,4,going
7225,10,4,24,4,coming
7226,12,10,12,0,coming
7240,16,10,21,0,in
7252,18,1,18,1,in
7252,18,8,18,1,out
7254,4,0,4,2,in
7254,4,1,4,2,in
7254,4,9,4,2,out
7254,4,10,4,2,out
7254,4,11,4,2,out
7254,4,12,4,2,out
7254,4,13,4,2,out
7254,4,14,4,2,out
7257,16,11,21,0,coming
7280,18,0,18,1,going
7280,18,2,18,1,coming
7298,11,3,11,0,in
7308,0,0,0,1,out
7308,0,2,0,1,in
7308,2,0,2,1,out
7308,2,2,2,1,in
7308,9,0,9,1,out
7308,9,2,9,1,in
7308,15,0,15,1,out
7308,15,2,15,1,in
7310,1,0,1,4,in
7310,1,2,1,4,out
7310,5,0,5,4,in
7310,5,2,5,4,out
7310,6,0,6,4,in
7310,6,2,6,4,out
7310,8,0,8,4,in
7310,8,2,8,4,out
7310,14,0,14,4,in
7310,14,2,14,4,out
7320,13,5,13,0,in
7325,10,2,24,4,out
7325,10,4,24,4,in
7326,12,10,12,0,in
7326,11,4,11,0,coming
7328,1,3,1,4,going
7328,1,1,1,4,coming
7328,5,3,5,4,going
7328,5,1,5,4,coming
7328,6,3,6,4,going
7328,6,1,6,4,coming
7328,8,3,8,4,going
7328,8,1,8,4,coming
7328,14,3,14,4,going
7328,14,1,14,4,coming
7336,0,1,0,1,going
7336,0,3,0,1,coming
7336,2,1,2,1,going
7336,2,3,2,1,coming
7336,9,1,9,1,going
7336,9,3,9,1,coming
7336,15,1,15,1,going
7336,15,3,15,1,coming
7343,10,0,24,4,coming
7343,10,4,24,4,going
7343,10,3,24,4,going
7343,10,1,24,4,coming
7348,13,6,13,0,coming
7354,12,11,12,0,coming
7357,16,11,21,0,in
7380,18,0,18,1,out
7380,18,2,18,1,in
7382,4,2,4,2,coming
7408,18,1,18,1,going
7408,18,3,18,1,coming
7426,11,4,11,0,in
7428,1,1,1,4,in
7428,1,3,1,4,out
7428,5,1,5,4,in
7428,5,3,5,4,out
7428,6,1,6,4,in
7428,6,3,6,4,out
7428,8,1,8,4,in
7428,8,3,8,4,out
7428,14,1,14,4,in
7428,14,3,14,4,out
7436,0,1,0,1,out
7436,0,3,0,1,in
7436,2,1,2,1,out
7436,2,3,2,1,in
7436,9,1,9,1,out
7436,9,3,9,1,in
7436,15,1,15,1,out
7436,15,3,15,1,in
7443,10,0,24,4,in
7443,10,1,24,4,in
7443,10,3,24,4,out
7443,10,4,24,4,out
7443,11,10,11,0,coming
7443,11,11,11,0,coming
7448,13,6,13,0,in
7454,12,11,12,0,in
7456,1,0,1,4,going
7456,1,2,1,4,coming
7456,5,0,5,4,going
7456,5,2,5,4,coming
7456,6,0,6,4,going
7456,6,2,6,4,coming
7456,8,0,8,4,going
7456,8,2,8,4,coming
7456,14,0,14,4,going
7456,14,2,14,4,coming
7464,0,2,0,1,going
7464,0,4,0,1,coming
7464,2,2,2,1,going
7464,2,4,2,1,coming
7464,9,2,9,1,going
7464,9,4,9,1,coming
7464,15,2,15,1,going
7464,15,4,15,1,coming
7476,13,7,13,0,coming
7477,12,11,12,0,going
7477,12,10,12,0,going
7477,12,9,12,0,going
7477,12,8,12,0,going
7477,12,7,12,0,going
7477,12,6,12,0,going
7477,12,5,12,0,going
7477,12,4,12,0,going
7477,12,3,12,0,going
7482,4,2,4,2,in
7483,16,11,21,0,going
7483,16,10,21,0,going
7483,16,3,21,0,going
7508,18,1,18,1,out
7508,18,3,18,1,in
7510,4,3,4,2,coming
7536,18,2,18,1,going
7536,18,4,18,1,coming
7543,11,10,11,0,in
7543,11,11,11,0,in
7556,1,0,1,4,out
7556,1,2,1,4,in
7556,5,0,5,4,out
7556,5,2,5,4,in
7556,6,0,6,4,out
7556,6,2,6,4,in
7556,8,0,8,4,out
7556,8,2,8,4,in
7556,14,0,14,4,out
7556,14,2,14,4,in
7564,0,2,0,1,out
7564,0,4,0,1,in
7564,2,2,2,1,out
7564,2,4,2,1,in
7564,9,2,9,1,out
7564,9,4,9,1,in
7564,15,2,15,1,out
7564,15,4,15,1,in
7571,10,0,24,4,going
7571,10,2,24,4,coming
7576,13,7,13,0,in
7577,12,3,12,0,out
7577,12,4,12,0,out
7577,12,5,12,0,out
7577,12,6,12,0,out
7577,12,7,12,0,out
7577,12,8,12,0,out
7577,12,9,12,0,out
7577,12,10,12,0,out
7577,12,11,12,0,out
7583,16,3,21,0,out
7583,16,10,21,0,out
7583,16,11,21,0,out
7584,1,1,1,4,going
7584,1,3,1,4,coming
7584,5,1,5,4,going
7584,5,3,5,4,coming
7584,6,1,6,4,going
7584,6,3,6,4,coming
7584,8,1,8,4,going
7584,8,3,8,4,coming
7584,14,1,14,4,going
7584,14,3,14,4,coming
7592,0,3,0,1,going
7592,0,5,0,1,coming
7592,2,3,2,1,going
7592,2,5,2,1,coming
7592,9,3,9,1,going
7592,9,5,9,1,coming
7592,15,3,15,1,going
7592,15,5,15,1,coming
7604,13,8,13,0,coming
7610,4,3,4,2,in
7636,18,2,18,1,out
7636,18,4,18,1,in
7638,4,4,4,2,coming
7664,18,3,18,1,going
7664,18,5,18,1,coming
7671,10,0,24,4,out
7671,10,2,24,4,in
7671,3,0,3,2,coming
7671,3,14,3,2,going
7671,3,13,3,2,going
7671,3,12,3,2,going
7671,3,11,3,2,going
7671,3,10,3,2,going
7671,3,9,3,2,going
7671,3,1,3,2,coming
7671,7,0,7,2,coming
7671,7,14,7,2,going
7671,7,13,7,2,going
7671,7,12,7,2,going
7671,7,11,7,2,going
7671,7,10,7,2,going
7671,7,9,7,2,going
7671,7,1,7,2,coming
7675,11,11,11,0,going
7675,11,10,11,0,going
7675,11,4,11,0,going
7675,11,3,11,0,going
7684,1,1,1,4,out
7684,1,3,1,4,in
7684,5,1,5,4,out
7684,5,3,5,4,in
7684,6,1,6,4,out
7684,6,3,6,4,in
7684,8,1,8,4,out
7684,8,3,8,4,in
7684,14,1,14,4,out
7684,14,3,14,4,in
7692,0,3,0,1,out
7692,0,5,0,1,in
7692,2,3,2,1,out
7692,2,5,2,1,in
7692,9,3,9,1,out
7692,9,5,9,1,in
7692,15,3,15,1,out
7692,15,5,15,1,in
7699,10,1,24,4,going
7699,10,3,24,4,coming
7704,13,8,13,0,in
7712,1,2,1,4,going
7712,1,0,1,4,coming
7712,5,2,5,4,going
7712,5,0,5,4,coming
7712,6,2,6,4,going
7712,6,0,6,4,coming
7712,8,2,8,4,going
7712,8,0,8,4,coming
7712,14,2,14,4,going
7712,14,0,14,4,coming
7720,0,4,0,1,going
7720,0,6,0,1,coming
7720,2,4,2,1,going
7720,2,6,2,1,coming
7720,9,4,9,1,going
7720,9,6,9,1,coming
7720,15,4,15,1,going
7720,15,6,15,1,coming
7732,13,9,13,0,coming
7733,12,3,12,0,coming
7738,4,4,4,2,in
7739,16,3,21,0,coming
7764,18,3,18,1,out
7764,18,5,18,1,in
7766,4,5,4,2,coming
7771,3,0,3,2,in
7771,3,1,3,2,in
7771,3,9,3,2,out
7771,3,10,3,2,out
7771,3,11,3,2,out
7771,3,12,3,2,out
7771,3,13,3,2,out
7771,3,14,3,2,out
7771,7,0,7,2,in
7771,7,1,7,2,in
7771,7,9,7,2,out
7771,7,10,7,2,out
7771,7,11,7,2,out
7771,7,12,7,2,out
7771,7,13,7,2,out
7771,7,14,7,2,out
7775,11,3,11,0,out
7775,11,4,11,0,out
7775,11,10,11,0,out
7775,11,11,11,0,out
7792,18,4,18,1,going
7792,18,6,18,1,coming
7799,10,1,24,4,out
7799,10,3,24,4,in
7812,1,0,1,4,in
7812,1,2,1,4,out
7812,5,0,5,4,in
7812,5,2,5,4,out
7812,6,0,6,4,in
7812,6,2,6,4,out
7812,8,0,8,4,in
7812,8,2,8,4,out
7812,14,0,14,4,in
7812,14,2,14,4,out
7820,0,4,0,1,out
7820,0,6,0,1,in
7820,2,4,2,1,out
7820,2,6,2,1,in
7820,9,4,9,1,out
7820,9,6,9,1,in
7820,15,4,15,1,out
7820,15,6,15,1,in
7827,10,2,24,4,going
7827,10,4,24,4,coming
7830,1,3,1,4,going
7830,1,1,1,4,coming
7830,5,3,5,4,going
7830,5,1,5,4,coming
7830,6,3,6,4,going
7830,6,1,6,4,coming
7830,8,3,8,4,going
7830,8,1,8,4,coming
7830,14,3,14,4,going
7830,14,1,14,4,coming
7832,13,9,13,0,in
7833,12,3,12,0,in
7839,16,3,21,0,in
7848,0,5,0,1,going
7848,0,7,0,1,coming
7848,2,5,2,1,going
7848,2,7,2,1,coming
7848,9,5,9,1,going
7848,9,7,9,1,coming
7848,15,5,15,1,going
7848,15,7,15,1,coming
7860,13,10,13,0,coming
7861,12,4,12,0,coming
7866,4,5,4,2,in
7867,16,10,21,0,coming
7892,18,4,18,1,out
7892,18,6,18,1,in
7894,4,6,4,2,coming
7899,3,2,3,2,coming
7899,7,2,7,2,coming
7920,18,5,18,1,going
7920,18,7,18,1,coming
7927,10,2,24,4,out
7927,10,4,24,4,in
7930,1,1,1,4,in
7930,1,3,1,4,out
7930,5,1,5,4,in
7930,5,3,5,4,out
7930,6,1,6,4,in
7930,6,3,6,4,out
7930,8,1,8,4,in
7930,8,3,8,4,out
7930,14,1,14,4,in
7930,14,3,14,4,out
7931,11,3,11,0,coming
7945,10,0,24,4,coming
7945,10,4,24,4,going
7945,10,3,24,4,going
7945,10,1,24,4,coming
7948,0,5,0,1,out
7948,0,7,0,1,in
7948,2,5,2,1,out
7948,2,7,2,1,in
7948,9,5,9,1,out
7948,9,7,9,1,in
7948,15,5,15,1,out
7948,15,7,15,1,in
7958,1,0,1,4,going
7958,1,2,1,4,coming
7958,5,0,5,4,going
7958,5,2,5,4,coming
7958,6,0,6,4,going
7958,6,2,6,4,coming
7958,8,0,8,4,going
7958,8,2,8,4,coming
7958,14,0,14,4,going
7958,14,2,14,4,coming
7960,13,10,13,0,in
7961,12,4,12,0,in
7967,16,10,21,0,in
7976,0,6,0,1,going
7976,0,8,0,1,coming
7976,2,6,2,1,going
7976,2,8,2,1,coming
7976,9,6,9,1,going
7976,9,8,9,1,coming
7976,15,6,15,1,going
7976,15,8,15,1,coming
7978,12,10,12,0,coming
7978,12,11,12,0,coming
7984,16,11,21,0,coming
7988,13,11,13,0,coming
7994,4,6,4,2,in
7999,3,2,3,2,in
7999,7,2,7,2,in
8020,18,5,18,1,out
8020,18,7,18,1,in
8022,4,7,4,2,coming
8027,3,3,3,2,coming
8027,7,3,7,2,coming
8031,11,3,11,0,in
8045,10,0,24,4,in
8045,10,1,24,4,in
8045,10,3,24,4,out
8045,10,4,24,4,out
8048,18,6,18,1,going
8048,18,8,18,1,coming
8058,1,0,1,4,out
8058,1,2,1,4,in
8058,5,0,5,4,out
8058,5,2,5,4,in
8058,6,0,6,4,out
8058,6,2,6,4,in
8058,8,0,8,4,out
8058,8,2,8,4,in
8058,14,0,14,4,out
8058,14,2,14,4,in
8059,11,4,11,0,coming
8076,0,6,0,1,out
8076,0,8,0,1,in
8076,2,6,2,1,out
8076,2,8,2,1,in
8076,9,6,9,1,out
8076,9,8,9,1,in
8076,15,6,15,1,out
8076,15,8,15,1,in
8078,12,10,12,0,in
8078,12,11,12,0,in
8084,16,11,21,0,in
8086,1,1,1,4,going
8086,1,3,1,4,coming
8086,5,1,5,4,going
8086,5,3,5,4,coming
8086,6,1,6,4,going
8086,6,3,6,4,coming
8086,8,1,8,4,going
8086,8,3,8,4,coming
8086,14,1,14,4,going
8086,14,3,14,4,coming
8088,13,11,13,0,in
8104,0,7,0,1,going
8104,0,0,0,1,coming
8104,2,7,2,1,going
8104,2,0,2,1,coming
8104,9,7,9,1,going
8104,9,0,9,1,coming
8104,15,7,15,1,going
8104,15,0,15,1,coming
8111,13,11,13,0,going
8111,13,10,13,0,going
8111,13,9,13,0,going
8111,13,8,13,0,going
8111,13,7,13,0,going
8111,13,6,13,0,going
8111,13,5,13,0,going
8111,13,4,13,0,going
8111,13,3,13,0,going
8122,4,7,4,2,in
8127,3,3,3,2,in
8127,7,3,7,2,in
8148,18,6,18,1,out
8148,18,8,18,1,in
8150,4,8,4,2,coming
8155,3,4,3,2,coming
8155,7,4,7,2,coming
8159,11,4,11,0,in
8173,10,0,24,4,going
8173,10,2,24,4,coming
8176,11,10,11,0,coming
8176,11,11,11,0,coming
8176,18,7,18,1,going
8176,18,0,18,1,coming
8186,1,1,1,4,out
8186,1,3,1,4,in
8186,5,1,5,4,out
8186,5,3,5,4,in
8186,6,1,6,4,out
8186,6,3,6,4,in
8186,8,1,8,4,out
8186,8,3,8,4,in
8186,14,1,14,4,out
8186,14,3,14,4,in
8204,0,0,0,1,in
8204,0,7,0,1,out
8204,2,0,2,1,in
8204,2,7,2,1,out
8204,9,0,9,1,in
8204,9,7,9,1,out
8204,15,0,15,1,in
8204,15,7,15,1,out
8210,0,8,0,1,going
8210,0,1,0,1,coming
8210,2,8,2,1,going
8210,2,1,2,1,coming
8210,9,8,9,1,going
8210,9,1,9,1,coming
8210,12,11,12,0,going
8210,12,10,12,0,going
8210,12,4,12,0,going
8210,12,3,12,0,going
8210,15,8,15,1,going
8210,15,1,15,1,coming
8210,16,11,21,0,going
8210,16,10,21,0,going
8210,16,3,21,0,going
8211,13,3,13,0,out
8211,13,4,13,0,out
8211,13,5,13,0,out
8211,13,6,13,0,out
8211,13,7,13,0,out
8211,13,8,13,0,out
8211,13,9,13,0,out
8211,13,10,13,0,out
8211,13,11,13,0,out
8214,1,2,1,4,going
8214,1,0,1,4,coming
8214,5,2,5,4,going
8214,5,0,5,4,coming
8214,6,2,6,4,going
8214,6,0,6,4,coming
8214,8,2,8,4,going
8214,8,0,8,4,coming
8214,14,2,14,4,going
8214,14,0,14,4,coming
8250,4,8,4,2,in
8255,3,4,3,2,in
8255,7,4,7,2,in
8273,10,0,24,4,out
8273,10,2,24,4,in
8276,11,10,11,0,in
8276,11,11,11,0,in
8276,18,0,18,1,in
8276,18,7,18,1,out
8278,4,9,4,2,coming
8282,18,8,18,1,going
8282,18,1,18,1,coming
8283,3,5,3,2,coming
8283,7,5,7,2,coming
8301,10,1,24,4,going
8301,10,3,24,4,coming
8310,0,1,0,1,in
8310,0,8,0,1,out
8310,2,1,2,1,in
8310,2,8,2,1,out
8310,9,1,9,1,in
8310,9,8,9,1,out
8310,12,3,12,0,out
8310,12,4,12,0,out
8310,12,10,12,0,out
8310,12,11,12,0,out
8310,15,1,15,1,in
8310,15,8,15,1,out
8310,16,3,21,0,out
8310,16,10,21,0,out
8310,16,11,21,0,out
8314,1,0,1,4,in
8314,1,2,1,4,out
8314,5,0,5,4,in
8314,5,2,5,4,out
8314,6,0,6,4,in
8314,6,2,6,4,out
8314,8,0,8,4,in
8314,8,2,8,4,out
8314,14,0,14,4,in
8314,14,2,14,4,out
8332,1,3,1,4,going
8332,1,1,1,4,coming
8332,5,3,5,4,going
8332,5,1,5,4,coming
8332,6,3,6,4,going
8332,6,1,6,4,coming
8332,8,3,8,4,going
8332,8,1,8,4,coming
8332,14,3,14,4,going
8332,14,1,14,4,coming
8338,0,0,0,1,going
8338,0,2,0,1,coming
8338,2,0,2,1,going
8338,2,2,2,1,coming
8338,9,0,9,1,going
8338,9,2,9,1,coming
8338,15,0,15,1,going
8338,15,2,15,1,coming
8367,13,3,13,0,coming
8378,4,9,4,2,in
8382,18,1,18,1,in
8382,18,8,18,1,out
8383,3,5,3,2,in
8383,7,5,7,2,in
8401,10,1,24,4,out
8401,10,3,24,4,in
8406,4,10,4,2,coming
8408,11,11,11,0,going
8408,11,10,11,0,going
8408,11,4,11,0,going
8408,11,3,11,0,going
8410,18,0,18,1,going
8410,18,2,18,1,coming
8411,3,6,3,2,coming
8411,7,6,7,2,coming
8429,10,2,24,4,going
8429,10,4,24,4,coming
8432,1,1,1,4,in
8432,1,3,1,4,out
8432,5,1,5,4,in
8432,5,3,5,4,out
8432,6,1,6,4,in
8432,6,3,6,4,out
8432,8,1,8,4,in
8432,8,3,8,4,out
8432,14,1,14,4,in
8432,14,3,14,4,out
8438,0,0,0,1,out
8438,0,2,0,1,in
8438,2,0,2,1,out
8438,2,2,2,1,in
8438,9,0,9,1,out
8438,9,2,9,1,in
8438,15,0,15,1,out
8438,15,2,15,1,in
8460,1,0,1,4,going
8460,1,2,1,4,coming
8460,5,0,5,4,going
8460,5,2,5,4,coming
8460,6,0,6,4,going
8460,6,2,6,4,coming
8460,8,0,8,4,going
8460,8,2,8,4,coming
8460,14,0,14,4,going
8460,14,2,14,4,coming
8466,0,1,0,1,going
8466,0,3,0,1,coming
8466,2,1,2,1,going
8466,2,3,2,1,coming
8466,9,1,9,1,going
8466,9,3,9,1,coming
8466,12,3,12,0,coming
8466,15,1,15,1,going
8466,15,3,15,1,coming
8466,16,3,21,0,coming
8467,13,3,13,0,in
8495,13,4,13,0,coming
8506,4,10,4,2,in
8508,11,3,11,0,out
8508,11,4,11,0,out
8508,11,10,11,0,out
8508,11,11,11,0,out
8510,18,0,18,1,out
8510,18,2,18,1,in
8511,3,6,3,2,in
8511,7,6,7,2,in
8529,10,2,24,4,out
8529,10,4,24,4,in
8534,4,11,4,2,coming
8538,18,1,18,1,going
8538,18,3,18,1,coming
8539,3,7,3,2,coming
8539,7,7,7,2,coming
8547,10,0,24,4,coming
8547,10,4,24,4,going
8547,10,3,24,4,going
8547,10,1,24,4,coming
8560,1,0,1,4,out
8560,1,2,1,4,in
8560,5,0,5,4,out
8560,5,2,5,4,in
8560,6,0,6,4,out
8560,6,2,6,4,in
8560,8,0,8,4,out
8560,8,2,8,4,in
8560,14,0,14,4,out
8560,14,2,14,4,in
8566,0,1,0,1,out
8566,0,3,0,1,in
8566,2,1,2,1,out
8566,2,3,2,1,in
8566,9,1,9,1,out
8566,9,3,9,1,in
8566,12,3,12,0,in
8566,15,1,15,1,out
8566,15,3,15,1,in
8566,16,3,21,0,in
8588,1,1,1,4,going
8588,1,3,1,4,coming
8588,5,1,5,4,going
8588,5,3,5,4,coming
8588,6,1,6,4,going
8588,6,3,6,4,coming
8588,8,1,8,4,going
8588,8,3,8,4,coming
8588,14,1,14,4,going
8588,14,3,14,4,coming
8594,0,2,0,1,going
8594,0,4,0,1,coming
8594,2,2,2,1,going
8594,2,4,2,1,coming
8594,9,2,9,1,going
8594,9,4,9,1,coming
8594,12,4,12,0,coming
8594,15,2,15,1,going
8594,15,4,15,1,coming
8594,16,10,21,0,coming
8595,13,4,13,0,in
8623,13,5,13,0,coming
8634,4,11,4,2,in
8638,18,1,18,1,out
8638,18,3,18,1,in
8639,3,7,3,2,in
8639,7,7,7,2,in
8647,10,0,24,4,in
8647,10,1,24,4,in
8647,10,3,24,4,out
8647,10,4,24,4,out
8662,4,12,4,2,coming
8664,11,3,11,0,coming
8666,18,2,18,1,going
8666,18,4,18,1,coming
8667,3,8,3,2,coming
8667,7,8,7,2,coming
8688,1,1,1,4,out
8688,1,3,1,4,in
8688,5,1,5,4,out
8688,5,3,5,4,in
8688,6,1,6,4,out
8688,6,3,6,4,in
8688,8,1,8,4,out
8688,8,3,8,4,in
8688,14,1,14,4,out
8688,14,3,14,4,in
8694,0,2,0,1,out
8694,0,4,0,1,in
8694,2,2,2,1,out
8694,2,4,2,1,in
8694,9,2,9,1,out
8694,9,4,9,1,in
8694,12,4,12,0,in
8694,15,2,15,1,out
8694,15,4,15,1,in
8694,16,10,21,0,in
8711,12,10,12,0,coming
8711,12,11,12,0,coming
8716,1,2,1,4,going
8716,1,0,1,4,coming
8716,5,2,5,4,going
8716,5,0,5,4,coming
8716,6,2,6,4,going
8716,6,0,6,4,coming
8716,8,2,8,4,going
8716,8,0,8,4,coming
8716,14,2,14,4,going
8716,14,0,14,4,coming
8722,0,3,0,1,going
8722,0,5,0,1,coming
8722,2,3,2,1,going
8722,2,5,2,1,coming
8722,9,3,9,1,going
8722,9,5,9,1,coming
8722,15,3,15,1,going
8722,15,5,15,1,coming
8722,16,4,21,0,coming
8722,16,5,21,0,coming
8723,13,5,13,0,in
8751,13,6,13,0,coming
8762,4,12,4,2,in
8764,11,3,11,0,in
8766,18,2,18,1,out
8766,18,4,18,1,in
8767,3,8,3,2,in
8767,7,8,7,2,in
8775,10,0,24,4,going
8775,10,2,24,4,coming
8794,18,3,18,1,going
8811,12,10,12,0,in
8811,12,11,12,0,in
8816,1,0,1,4,in
8816,1,2,1,4,out
8816,5,0,5,4,in
8816,5,2,5,4,out
8816,6,0,6,4,in
8816,6,2,6,4,out
8816,8,0,8,4,in
8816,8,2,8,4,out
8816,14,0,14,4,in
8816,14,2,14,4,out
8816,3,9,3,2,coming
8816,4,13,4,2,coming
8816,7,9,7,2,coming
8816,11,4,11,0,coming
8816,18,5,18,1,coming
8822,0,3,0,1,out
8822,0,5,0,1,in
8822,2,3,2,1,out
8822,2,5,2,1,in
8822,9,3,9,1,out
8822,9,5,9,1,in
8822,15,3,15,1,out
